soublien,soublienn,1931
soublien,Soublienn,1958
soublik,soublic,1864
soubould,o,1727
soubould,Souboult,1732
soubould,soubouldou,1876
souchadenn,souchadenn,1964
souchenn2,souchen,1907
souchenn2,chouchen,1913
souchenn2,souchen,1923
souchenn2,souchenn,1932
souchenn2,souchenn,1935
souchet1,souchet,1633
souchet1,chouchet,1855
souchet1,souchet,1889
souchet1,chouchet,1911
souchet1,chouchet,1911
souchet1,souchet,1923
souchet1,eraioe,1931
souchet1,obero,1909
souchet1,chouchet,1911
souchet2,chouchet,1906
souc'haer,souc'haer,1929
soud1,o,1774
soud1,soudou,1732
soud1,II,1872
soudarda,esoudarder,1981
soudardiezh,soudardiez,1907
soudek,soudek,1927
soudenamant,zoudenamant,1905
soudiakr,ed,1659
soudiakr,Soudiacret,1689
soudiakr,Soudiacr,1790
soudoublenn,soudoublenn,1986
souet,souc'het,1862
souezhamant,sousamant,1905
souezherez,ed,1977
souezhet,soezet,1499
souezhet,suhet,1849
souezhet,zouhet,1896
souezhet,souhtet,1906
souezhet,souhet,1921
souezhet,souhetoh,1925
souezhet,Sohetoh,1929
souezhet,avanazsouezet,1902
souezhetaat,souezetd,1902
souezhus,souzus,1732
souezhus,Souezuz,1876
souezhus,II,1921
souezhus,souezus,1935
souezhus,souezus,1933
souflez2,souflez,1958
soufrek,soufrek,1927
soufretez,Choufretez,1885
souilh2,souill,1727
souin,ed,1732
souin,souyned,1876
souin,ed,1914
souin,souin,1931
soulac'henn,o,1957
soulajus,Soulaichus,1732
soulaouret,sulaourret,1852
soulaouret,silaouret,1879
soulaouret,chilaouret,1889
soulaouret,silaouret,1896
soulaouret,jilaouret,1917
soulaouret,sulaouret,1933
soulaouri,sulaouri,1933
soulas,o,1499
soulas,Soulacc,1575
soulbedi,sourbedein,1910
soulbedi,sourbedein,1921
soulbedi,soulbedein,1939
soulbedi,sourbedein,1943
souldiwall,souldihoal,1890
soulegenn,souleged,1931
soulenn,osoul,1499
soulenn,Soulenn,1732
soulenn,slen,1876
soulenn,seulen,1907
soulgarg,o,1744
soulgarg,soulgarg,1907
soulgaroutsoulgari,esourgar,1939
soulvoemet,Sourvomet,1932
soulvoemi,Sourvomein,1921
soulvrudet,sourbrudet,1922
soulvrudet,sourbrudet,1939
soumision,soumission,1862
soupkefalenn,soubkevalenn,1929
souplasoupli,souplein,1790
souplasoupli,soupleinidand'hi,1790
soupleseo,soupleseou,1935
souplet,souplt,1790
souravelek,souraelek,1914
sourbilh,zourbilh,1896
sourc'hwezha,azourc'houez,1911
sourd2,ed,1499
sourd2,Sourt,1575
sourd2,sort,1659
sourd2,sourd,1907
sourd2,sourded,1955
sourdouilhat,sourdouilhat,1901
soured,soured,1902
soured,soured,1912
souret,souret,1838
sourgan,chourgan,1947
sourgana,chourgana,1947
sourgana,Chourgana,1949
sourgana,chourgana,1973
sourig,waresourig,1939
sourik,sourik,1910
sourina,Sourina,1732
sourina,Sourina,1876
sourivell,o,1920
sourjeller,ion,1744
sourjellerez,ed,1744
sourlevenez,Sourleuin,1910
sourlevenez,sourleuin,1937
sourpilizet,surpilizet,1987
sourprenant,souprenanta,1862
sourrenner,ion,1931
sourrigal,zourrigal,1870
sourro,waresourrou,1935
soutanennet,soudanennet,1868
soutanenni,soudanennet,1934
soutanenni,Soutanennet,1942
souten1,souten,1857
souten1,arosouten,1978
soutenidigezh,soutenidigez,1857
soutilaat,soutilt,1732
soutilaet,sontileit,1939
soutilite,soutilite,1935
soutiri,soutiret,1767
soutiri,soutirt,1790
sov,neoquetasauvedehou,1844
sovetaer,ion,1902
sovetaer,sovetaer,1931
soviedat,soviedat,1941
spagnol1,spagnol,1923
spagnol2,ed,1977
spagnoled,Spagnolt,1849
spagnolig,Spagnolik,1876
spalierenn,o,1836
spalierenn,spalieren,1876
spanadenn,o,1931
sparf2,Sparf,1879
sparfadur,io,1931
sparfellvras,Splaourbrass,1744
sparfellvras,Spalourbras,1856
sparfellvras,,1913
sparlberr,sparloberr,1732
sparlberr,sparlouberr,1876
spasa,Spaza,1732
spatur,io,1659
spatur,Spatur,1732
spazhadur,io,1931
spazhidigezh,io,1931
speg1,speg,1878
speg1,speg,1905
speg4,o,1659
speg4,specq,1732
speg4,Spek,1876
speg4,spek,1868
speg4,Spek,1876
speg4,speg,1921
spega,speg,1878
spegar,Spgar,1879
spegerezh,spgereh,1932
speget,speget,1911
spegus,speguz,1894
spegus,spegus,1911
spegus,spegus,1913
spegus,spegus,1915
spegus,speguz,1928
spegus,spegus,1941
spegus,speguz,1907
spegus,spegus,1949
spell,spell,1829
spev,spv,1942
SperedSantel,Speretsantell,1621
SperedSantel,speredsantel,1732
SperedSantel,arSperedSantel,1900
SperedSantel,SperedSantel,1907
SperedSantel,er,1911
SperedSantel,SperedSantl,1927
speredekaat,speredekt,1909
speredoDoue,sperejoDoue,1879
speredour,ion,1931
sperlet,sperlet,1914
sperlezenn,sperlezen,1896
sperlezenn,sperlezen,1896
spernmor,spern'mor,1968
sperneg,i,1732
sperneg,spernegou,1876
sperneg,sperneg,1907
spesius,specius,1710
speurm,speurm,1918
speurm,speurm,1920
speurm,speurm,1922
spevia,Spvya,1732
spevia,Spevia,1876
spierspiour1,spiour,1854
spierspiour2,ion,1744
spierspiour2,spyour,1732
spierspiour2,spyryen,1876
spierspiour2,ien,1909
spierspiour2,spier,1907
spierspiour2,erion,1926
spierspiour2,spierien,1927
spierspiour2,spierien,1931
spilhaouek,spilhaouek,1923
spilhenngraf,spilhokraf,1914
spilhennek,spilhennok,1909
spilher1,ion,1732
spilher2,o,1659
spilher2,spilher,1732
spilher2,spillr,1907
spinac'haspinac'hi,Spinac'ha,1732
spinac'haspinac'hi,Spinac'ha,1876
spinac'haspinac'hi,spinahei,1904
spinac'haspinac'hi,spinhein,1732
spinac'haspinac'hi,spinac'het,1876
spinac'haspinac'hi,II,1904
spinac'haspinac'hi,spinac'ha,1935
spinac'het,spinac'het,1866
spinac'het,spinac'het,1907
spinac'het,spineahet,1787
spinet,spinet,1913
spionaspioni,spioni,1970
spis2,o,1876
spis2,ou,1931
spisadenn2,o,1977
spisa3,Spiza,1732
spisc'heriad,o,1931
spiser,ion,1732
spiser,spizryen,1931
spisoni,spisonni,1844
spiterh,spiterh,1978
splannder,io,1732
splannder,splandr,1790
splannder,splander,1821
splannder,splannder,1849
splannder,splanndr,1861
splannder,splanndr,1913
splannder,splanndr,1921
splannder,splanndr,1934
splannder,,1921
splannder,splanderiou,1927
splannder,gantarsplannderiou,1926
splannder,gantarbrasasplannderiou,1926
splannzer,splanzer,1818
sple,Taolspl,1866
spled1,spled,1869
spled1,spled,1878
spled1,spled,1874
spled1,taoletspled,1923
spled2,o,1938
spleda,Spleda,1943
spletapl,spleitaplan,1787
spletapl,spleitapl,1790
spletapl,spleitabl,1790
spletapl,spleitabl,1855
spletapl,spleitaplan,1906
spletapl,spleitabl,1980
spletus,spleitus,1891
splez,splez,1882
splujer,ion,1927
splujer,lestrsplujer,1941
splusegspuseg,i,1659
splusegspuseg,Splusecg,1732
splusegspuseg,spuzecg,1744
splusegspuseg,Spunscgutt,1849
splusegspuseg,spluzeg,1866
splusegspuseg,splusegou,1908
splusegspuseg,spluzeg,1931
splusegspuseg,ouiseier,1934
splusegour,ion,1931
spoesa,spoeza,1968
spoesa,spoesa,1975
spoeset,spoeset,1975
spont1,spont,1867
spont1,spont,1902
spont1,spont,1952
spont1,spound,1847
spont1,spount,1854
spont2,o,1499
spont2,I,1575
spont2,spont,1612
spont2,spont,1621
spont2,spont,1659
spont2,sqont,1732
spont2,sconteu,1744
spont2,spont,1790
spont2,Spot,1834
spont2,spont,1849
spont2,spont,1876
spont2,naguemeretquetspont,1907
spont2,agemereurspont,1939
spont2,teagemerspont,1744
spont2,mardemaoc'h,1924
spont2,erspount,1862
spont2,N'odoa,1911
spont2,spountrak,1889
spont2,oberspont,1659
spont2,areaspountdezho,1900
spont2,estreaw,1849
spont2,erspont,1878
spont2,askuillazarspount,1911
spont2,adaolearspount,1912
spont2,skigna,1929
spont2,arspount,1924
spont2,elakeasarspont,1906
spont2,dreespont,1891
spont2,spont,1929
spont2,II,1857
spont2,eurspounta,1862
spontailha,spontailhet,1936
spontailhek,skontaillek,1905
sponter,ion,1732
sponter,yen,1914
sponterezig,azotennetarsponterezigdioutan,1932
sportek,sportek,1943
spouronet,spouronet,1852
spouronet,spouronet,1867
spouronet,Spouronet,1907
spouronet,spourounet,1915
spouronet,spouronet,1927
spouronus,spouronus,1852
spouronus,spouronus,1852
spouronus,spouronnuz,1866
spouronus,spouronnuz,1867
spouronus,spouronus,1939
spouseder,ion,1744
spurjadur,io,1732
spurjaspurji,I,1732
spurjaspurji,spurget,1847
spurjaspurji,spurja,1872
spurjaspurji,spurji,1914
spurjaspurji,spurjet,1922
spurjaspurji,spurjan,1928
spurjaspurji,spurji,1927
spurjaspurji,espurjaz,1867
spurjaspurji,II,1977
spurjaspurji,III,1847
spurjaspurji,enemspurja,1890
spurmanti,I,1744
spurmanti,spurmantein,1849
spurmanti,sprumanter,1904
spurmanti,espermette,1907
spurmanti,Spurmantein,1744
spurmanti,nespurmantaitquet,1790
spurmanti,spurmantt,1790
spurmanti,espurmant,1927
spurmanti,B,1909
spurmanti,espurmant,1913
spurmanti,spurmantein,1928
spurmanti,spurmantein,1849
spurmanti,spurmantet,1907
spurmanti,spurmantein,1907
spurmanti,II,1854
spurmanti,Spurmantein,1907
stabanet,Stabanet,1949
stadelour,ion,1931
stadi,Stady,1499
StadoUnanet,StadouUnanet,1905
StadoUnanet,StadouUnanet,1905
StadoUnanet,StadouUnaned,1907
StadoUnanet,StajoUnanet,1910
StadoUnanet,StadouUnaned,1911
StadoUnanet,StadouUnanet,1920
stagprenn,stakprenn,1879
staget,Stagetoh,1928
staldiegezh,staldiegez,1957
staldiegezh,staldiegezh,1964
staldiegezh,staldiegezh,1965
stallabour,stallabour,1884
stallabouratdouar,stallabouraddouar,1959
stalvara,stalioubara,1919
stalzouar,stalzouar,1959
stalabardetstalamardet,stalamardet,1866
stalenn,o,1903
stalenn,stalen,1904
stalenn,stalen,1907
stalenn,stalenneu,1932
stalerezh,stalerez,1880
stalet,stlet,1867
staliadur,io,1931
staliajstalaj,Stalaich,1732
staliajstalaj,stlaj,1887
staliajstalaj,stalage,1854
staliata,staliata,1919
stalikenn,stalikenn,1935
stalikez,stalikez,1944
stambod,o,1914
stambod,stamboet,1987
stammer,ion,1732
stammer,stamryen,1931
stammio,stammiou,1956
stammio,stammiou,1958
stammio,stammiou,1959
stamouzet,Stamouzet,1916
stamouzet,stamouzet,1930
stamouzet,stamouzet,1932
stamouzet,stamouzet,1938
stamper,ion,1914
stampet,stampet,1908
stampilh,o,1914
standilh,standill,1917
standilh,standill,1936
standilhon2,standillon,1927
standilhon2,standilhoned,1957
standilhon2,chatilhoned,1974
standilhoni,standilhoni,1908
standilhour,ion,1928
standilhourez,ed,1928
stank2,o,1659
stank2,stanc,1732
stank2,stanq,1876
stank2,ou,1633
stank2,stank,1916
stankanal,stankalan,1907
stankkanna,stangkannan,1935
stankkanna,stankkanna,1982
stankkorf,stankkorf,1908
stankell,o,1931
stankenn,stancqenn,1732
stankenn,stanquennou,1851
stankenn,stankennou,1867
stankenn,Stakenn,1876
stankenn,stanken,1921
stankenn,stankennou,1926
stankennad,o,1732
staoniata,Staoniata,1942
staotek,Cleinhutt,1744
staoter,ion,1499
staoter,A,1732
staoter,Stauter,1744
staoter,yon,1876
staoter,Staoter,1896
staoter,stter,1962
staoter,Staoter,1732
staoter,Lousaounnstauter,1879
staoter,Louzaouenstaoter,1732
staoter,II,1633
staoterezh1,io,1984
staoteri,staotiri,1976
stapenn,stapen,1906
staponet,staponet,1944
staragnat,staragnet,1906
stard,stard,1732
stard,stard,1924
stard,gueterstert,1856
stard,stard,1938
stardadenndorn,stardadenndourn,1944
stardentez,stardente,1907
starder,io,1934
starthastart,stardhastard,1908
startaat,I,1659
startaat,Stardaat,1732
startaat,startaat,1880
startaat,startad,1912
startaat,Startaat,1914
startaat,starteatanezhovaranhentmad,1924
startaat,startt,1983
startaat,startter,1907
startaat,II,1923
startaat,startaat,1983
startaat,startaat,1869
startaat,,1928
startaat,estartaont,1932
startaat,III,1942
startaat,enemstartaat,1866
statudastatudi,Statudaff,1499
statudastatudi,statudet,1576
statudastatudi,statudi,1659
statudastatudi,statudet,1732
statudastatudi,stadudet,1847
statudastatudi,Statudi,1732
statudastatudi,statudi,1847
stegn1,stennstign,1732
stegn1,stegn,1910
stennadur,stennadur,1854
stennet,stennet,1922
steo,steo,1942
stepon,o,1744
str,i,1659
str,steric,1732
str,stryou,1849
str,ster,1882
str,stri,1937
str,ster,1906
str,str,1732
sterparfet,stirparft,1838
sterparfet,sterennbarfed,1744
stereddared,steredenndared,1931
steredparfet,Steredparfed,1732
steredparfet,parft,1876
steredazeuler,ion,1931
steredennanNord,sterednanNord,1710
steredennet,steredennet,1912
steredennet,steredennet,1951
steredennisteredenna,I,1659
steredennisteredenna,steredennet,1732
steredennisteredenna,Steredenni,1867
steredennisteredenna,asteredennaz,1876
steredennisteredenna,steredenna,1877
steredennisteredenna,steredenni,1878
steredennisteredenna,steredenni,1880
steredennisteredenna,steredenna,1906
steredennisteredenna,steredenna,1910
steredennisteredenna,steredenna,1922
steredennisteredenna,steredenna,1860
steredennisteredenna,Steredennein,1868
steredennisteredenna,II,1880
steredennisteredenna,steredenni,1931
steredennisteredenna,ouc'h,1732
steredoniour,ion,1931
strek,Sterek,1971
stergann,stergann,1910
stergannek,stirgannc,1838
stergannek,stirgannek,1922
sterganni,strgann,1921
sterganni,estergann,1924
sterganni,stregann,1930
sterganni,estrgann,1939
striadstrad,o,1868
striadstrad,steriad,1904
striadstrad,sterad,1874
sterling,lursterling,1925
sternaoter,sternaoter,1883
sternaoter,sternaotr,1941
sternbrod,strnbroudrez,1732
sternbroderezh,strnbroudrez,1732
sterndor,Stearndorstrndor,1732
sterndor,Sterndor,1872
sterndor,dor,1931
sterndor,anor,1920
sternenn,sternen,1925
steronid,steronid,1857
stervenneg,stervenneion,1732
stervenneg,stervennyen,1931
steudennet,steudenetmat,1896
steuvenni,steuenni,1908
steurel,teurel,1869
steuziadur,io,1923
steuziadur,steuziadur,1931
stev,ste,1732
stev,steff,1744
stev,Stfffeu,1744
stevier,ion,1732
steviet,stvyet,1732
stigenn,Stigenn,1942
stigenn,azodreostigenn,1952
stigenn,Drehostigennoc'haet(),1952
stign1,stennstegn,1962
stign1,stign,1947
stigngwele,stigngule,1732
stigngwele,stigngwele,1913
stignet,stignet,1908
stignet,stignet,1906
stigner,stigneur,1869
stik,stik,1913
stila1,stilaff,1499
stila1,stila,1732
stili,stilein,1906
stiraj,stiraj,1924
stiv1,o,1907
stiv1,eu,1934
Stival,Stival,1839
stlabezadenn,o,1931
stlabezadurezh,sklabezadurez,1868
stlabezenn,ed,1876
stlabezenn,ed,1931
stlabezetsklabezet,sklabezet,1869
stlabezussklabezus,sklabezus,1912
stlabezussklabezus,stlabezus,1928
stlabigasklabiga,asklabik,1952
stlabussklabus,sklabuz,1904
stlak,o,1732
stlak,stlacqou,1876
stlap,astlap,1974
stlapadsklapad,o,1896
stlapadsklapad,sklapat,1914
stlejadeg,o,1931
stlejer2,io,1931
stlejer2,iou,1934
stlepdour,stlepdour,1924
stlevkere,stlvyou,1732
stlibik,stlibik,1936
stlibik,stlibig,1974
stlibika,astlibike,1936
stlibika,stlibika,1947
stloagerez,liselskloayerez,1993
stoc'ha,Stoc'ha,1938
stoc'ha,stoha,1958
stoc'ha,stoc'ha,1962
stoc'ha,astoc'has,1964
stoc'h,stoc'h,1962
stoc'h,stoc'h,1962
stoc'h,reiarstoc'hda,1927
stoc'h,rei,1957
stoc'h,stoc'h,1961
stof,o,1849
stoilhad,ed,1792
stoilhadenn,stoliadenn,1936
stokandeiz,stocandez,1870
stoklosto,stoklost,1931
stoklosto,Stoklostou,1941
stokell,o,1927
stokenn,o,1947
stokenn,stokenn,1972
stokenn,stokenn,1907
stokenn,stoken,1927
stokenn,stokenn,1970
stokenn,stokenn,1925
stokenn,II,1929
stokerez,io,1732
stokerez,stocqeresou,1857
stokerez,stokerez,1927
stokerez,stokerez,1931
stol,io,1499
stol,Stol,1612
stol,stol,1659
stol,stolyou,1732
stol,stolu,1867
stol,stol,1869
stol,stol,1894
stol,stol,1907
stol,stol,1911
stoliadur,io,1931
stolier,ion,1914
stolier,Stolier,1931
stomogus,stomogus,1997
stonka,stoka,1896
stonka,*staun'c,1899
stonka,Stoncan,1926
stonka,estonkas,1931
stonka,stonka,1942
stonka,gant,1925
stonka,stonkangant,1934
stonn2,I,1876
stonn2,stoun,1905
stonn2,stonn,1931
stonn2,u,1988
stonn2,ston,1968
stonn2,bezin'ston,1968
stopastopi,Stopein,1932
stopastopi,stopa,1935
storlok,n'oaketa,1872
storlok,storlok,1909
storlok,gantho,1936
storlok,storlok,1909
storlok,storlok,1927
storlok,Lezdastorlok,1850
storlok,storlog,1876
stoubmor,stoupmor,1915
stoubaj,stoubaj,1921
stoubennek,stoubenneg,1867
stoubennek,stoubennek,1931
stoubennek,Stoubennecq,1934
stoubennek,stoupennek,1732
stoubennek,spou,1876
stoubennek,,1854
stoubennek,spoui,1861
stoubennek,stoubennek,1913
stouet,Stouyt,1790
stouet,stuiet,1849
stouet,stouet,1880
stouet,stouet,1906
stouistouastouetstouo,Stoeaff,1499
stouistouastouetstouo,ezstousont,1530
stouistouastouetstouo,stouet,1580
stouistouastouetstouo,stoet,1659
stouistouastouetstouo,stouyet,1732
stouistouastouetstouo,stouet,1792
stouistouastouetstouo,stoui,1849
stouistouastouetstouo,estouen,1857
stouistouastouetstouo,stoui,1866
stouistouastouetstouo,stoui,1867
stouistouastouetstouo,Stouyein,1909
stouistouastouetstouo,Stouyarenn,1955
stouistouastouetstouo,eulin,1872
stouistouastouetstouo,stouet,1880
stouistouastouetstouo,estouent,1744
stouistouastouetstouo,II,1752
stouistouastouetstouo,astoueas,1882
stouistouastouetstouo,estouent,1834
stouistouastouetstouo,III,1882
stouistouastouetstouo,humstouyas,1861
stouk,Stoucq,1732
stoupaer,ion,1847
stoupaer,stoupaerien,1896
stoupaer,stoupr,1908
stoupaer,stoupaer,1931
stoupaer,stoupaer,1981
stoupa,stoupa,1944
stoupa,stoupa,1987
stoupig,stoupik,1905
stourmad,o,1869
stourmad,stourmad,1872
stourmad,stourmad,1886
stourmad,stourmad,1900
stourmad,stourmad,1909
stourmad,stourmad,1915
stourmer,ion,1499
stourmer,Stourmer,1732
stourmer,Stourmerien,1941
stourmidigezh,stourmidigaez,1499
stourmlec'h,io,1931
stouv,o,1732
stouv,stouffou,1914
stouv,,1935
stouv,stouvou,1983
stouv,stouv,1960
stouvell,o,1909
stouvell,stoufell,1925
stouvell,stouvell,1931
stouvet,stouvet,1933
stouvet,stouvet,1935
stouvet,stouvet,1868
strabouilh,strabouill,1977
strabouilhadez,ed,1974
strabouilhadez,strabouilhadez,1974
strabouilhaj,strabouillaj,1977
strafuilherezh,strafuillerez,1995
strailhera,Strailhera,1938
strak2,o,1872
strak2,strac,1876
strak2,strak,1907
strak2,strak,1910
strak2,strak,1931
strak2,Lezelhor,1954
strak2,strak,1861
strak2,Strak,1876
strak2,urstrak,1975
strak2,strakkurun,1974
strak2,strak,1910
strak2,strak,1905
strak2,strag,1914
strak2,strakoudaouarn,1866
strak2,II,1905
strak2,c'hoarzin,1906
strak2,astrak,1910
strakadenner,io,1931
strakaj,strakaj,1906
strakellgoad,strakelkoat,1932
strakelladenn,o,1914
straker1,ion,1890
straker1,straker,1910
straker1,strakerjen,1968
strakerlann,strakerienlann,1874
strakla,stracqla,1732
strakla,astraclo,1876
strakla,stracqla,1732
strakvourc'hiz,strakvourc'hiz,1905
strakvourc'hiz,strakvourc'hiz,1905
strambouilhaj,strambouilhaj,1957
strammus,Strammus,1942
stranell,ed,1899
stranell,stranell,1931
stranet1,stranet,1923
stranet1,stranet,1945
stranet1,stranet,1955
stranet2,stranet,1920
strangouilha,strngouillomp,1850
straniket,straniket,1949
straoja,Straojet,1911
strap2,strap,1732
strap2,Poullstrap,1732
strap2,tolstrap,1908
strap2,taolstrap,1926
strapadenn1,o,1931
strapastrapat,stlapa,1499
strapastrapat,I,1732
strapastrapat,Strapa,1890
strapastrapat,strapa,1870
strapastrapat,strapet,1907
strapastrapat,strapa,1920
strapastrapat,strapet,1732
strapastrapat,strepet,1876
strapastrapat,strapa,1925
strapastrapat,II,1931
stravaget,stravaget,1957
stravaget,,1958
stravaget,stravaget,1964
straveller,straveller,1906
strebotus,strebotus,1893
streilh,o,1732
streilh,streilhou,1876
streilh,ou,1931
streina,treina,1896
streina,strahino,1907
streinet,strahinet,1907
streinet,streinet,1938
streiniad,o,1916
streiniad,stragnad,1916
streiniad,streignadeu,1917
streiniad,stragnadeu,1919
streiniad,stragnad,1929
streiniad,stragnad,1934
streiniad,streignad,1937
streiniad,streiniad,1939
strelikez,strelikes,1881
strepenn,o,1920
streper,ion,1744
streuvell,Streuvel,1903
streuvell,streuvel,1908
streuvell,streuveul,1909
streuvell,streuveul,1922
streuvell,streuvell,1978
streuvell,streuvell,1982
streuvell,kemeret,1935
streuvell,streuveul,1970
streuvell,Streubeul,1982
strevet,strevet,1920
strevidigezh,io,1732
strevier,ion,1914
strevier,striour,1930
strewadenn,o,1907
strewadig,struadig,1939
stribilhenna,stribillenna,1869
stribilhenna,stribillenna,1870
stribilhet,strebillet,1934
striflad,o,1931
strilh1,strilh,1941
strilh7,strilh,1930
strilhenn,o,1941
strilhenn,Strilhenn,1942
strilhenno,strilhennou,1929
strilherezh2,io,1931
strillaj,arastrillaj,1958
strimp,astrimp,1921
strimpaj,strimpaj,1973
strinkadenn,,1931
strinkadenn,strinkadennou,1915
strinka2,astrinkas,1908
strinkeller,ion,1732
strinkeller,strincqellryen,1927
strinkellikatstrinkellika,strinkellika,1935
strinkennadur,io,1931
strinkennigarWerc'hez,strinkennikarWerc'hez,1896
strinkerez,ioed,1876
strinkerez,strinkerezed,1910
strinkerezdourstrinkerezandour,Strinkerez,1931
strinkerezh2,,1931
strinkerezh3,,1931
stripenn2,stripen,1888
striperezh,Striprez,1732
strizhdouar,Stryzdoar,1732
strizhdouar,stryzdouar,1876
strizhennek,strihennek,1940
stroallek,stroallek,1936
stroallek,stroallek,1972
strob1,strob,1957
strobdistrob,strobdistrob,1943
strobell,strobell,1907
strobellad,o,1792
strobella,strobellet,1878
strobella,Strobella,1876
strobellat,strobellat,1932
strobineller,ion,1876
strobineller,ien,1910
strobineller,strobineller,1910
strodenniaj,strodennyaich,1732
strogaj,strogaj,1928
strogaj,strogaj,1969
strogaj,strogach,1936
stroget,stroget,1985
strojenn,strogen,1752
strokenn,o,1931
